,,,416.000024416E-6,1.3600000,,,,,416.000024416E-6,79.999998212E-3,,,,,416.000024416E-6,-79.999998212E-3,,,,,416.000024416E-6,0.0,
,,,416.400027461E-6,1.3600000,,,,,416.400027461E-6,79.999998212E-3,,,,,416.400027461E-6,-79.999998212E-3,,,,,416.400027461E-6,0.0,
,,,416.800030507E-6,1.2800000,,,,,416.800030507E-6,0.0,,,,,416.800030507E-6,-79.999998212E-3,,,,,416.800030507E-6,-79.999998212E-3,
,,,417.200033553E-6,1.4399999,,,,,417.200033553E-6,159.99999642E-3,,,,,417.200033553E-6,0.0,,,,,417.200033553E-6,0.0,
,,,417.600036599E-6,1.3600000,,,,,417.600036599E-6,0.0,,,,,417.600036599E-6,0.0,,,,,417.600036599E-6,-79.999998212E-3,
,,,418.000039645E-6,1.4399999,,,,,418.000039645E-6,-79.999998212E-3,,,,,418.000039645E-6,-79.999998212E-3,,,,,418.000039645E-6,79.999998212E-3,
,,,418.400042690E-6,1.3600000,,,,,418.400042690E-6,79.999998212E-3,,,,,418.400042690E-6,-79.999998212E-3,,,,,418.400042690E-6,79.999998212E-3,
,,,418.800045736E-6,1.3600000,,,,,418.800045736E-6,79.999998212E-3,,,,,418.800045736E-6,0.0,,,,,418.800045736E-6,79.999998212E-3,
,,,419.200048782E-6,1.4399999,,,,,419.200048782E-6,159.99999642E-3,,,,,419.200048782E-6,-79.999998212E-3,,,,,419.200048782E-6,0.0,
,,,419.600022724E-6,1.4399999,,,,,419.600022724E-6,0.0,,,,,419.600022724E-6,-79.999998212E-3,,,,,419.600022724E-6,79.999998212E-3,
,,,420.000025770E-6,1.5200000,,,,,420.000025770E-6,79.999998212E-3,,,,,420.000025770E-6,0.0,,,,,420.000025770E-6,79.999998212E-3,
,,,420.400028815E-6,1.4399999,,,,,420.400028815E-6,0.0,,,,,420.400028815E-6,0.0,,,,,420.400028815E-6,0.0,
,,,420.800031861E-6,1.5200000,,,,,420.800031861E-6,0.0,,,,,420.800031861E-6,79.999998212E-3,,,,,420.800031861E-6,-79.999998212E-3,
,,,421.200034907E-6,1.4399999,,,,,421.200034907E-6,0.0,,,,,421.200034907E-6,-79.999998212E-3,,,,,421.200034907E-6,0.0,
,,,421.600037953E-6,1.4399999,,,,,421.600037953E-6,0.0,,,,,421.600037953E-6,-79.999998212E-3,,,,,421.600037953E-6,0.0,
,,,422.000040999E-6,1.4399999,,,,,422.000040999E-6,0.0,,,,,422.000040999E-6,-79.999998212E-3,,,,,422.000040999E-6,0.0,
,,,422.400044044E-6,1.5200000,,,,,422.400044044E-6,-79.999998212E-3,,,,,422.400044044E-6,-79.999998212E-3,,,,,422.400044044E-6,0.0,
,,,422.800047090E-6,1.4399999,,,,,422.800047090E-6,79.999998212E-3,,,,,422.800047090E-6,-79.999998212E-3,,,,,422.800047090E-6,79.999998212E-3,
,,,423.200021032E-6,1.5200000,,,,,423.200021032E-6,0.0,,,,,423.200021032E-6,-79.999998212E-3,,,,,423.200021032E-6,0.0,
,,,423.600024078E-6,1.5200000,,,,,423.600024078E-6,0.0,,,,,423.600024078E-6,-79.999998212E-3,,,,,423.600024078E-6,0.0,
,,,424.000027124E-6,1.5999999,,,,,424.000027124E-6,0.0,,,,,424.000027124E-6,0.0,,,,,424.000027124E-6,79.999998212E-3,
,,,424.400030170E-6,1.4399999,,,,,424.400030170E-6,79.999998212E-3,,,,,424.400030170E-6,-79.999998212E-3,,,,,424.400030170E-6,0.0,
,,,424.800033215E-6,1.4399999,,,,,424.800033215E-6,79.999998212E-3,,,,,424.800033215E-6,0.0,,,,,424.800033215E-6,79.999998212E-3,
,,,425.200036261E-6,1.5200000,,,,,425.200036261E-6,79.999998212E-3,,,,,425.200036261E-6,0.0,,,,,425.200036261E-6,79.999998212E-3,
,,,425.600039307E-6,1.5200000,,,,,425.600039307E-6,0.0,,,,,425.600039307E-6,0.0,,,,,425.600039307E-6,0.0,
,,,426.000042353E-6,1.4399999,,,,,426.000042353E-6,0.0,,,,,426.000042353E-6,0.0,,,,,426.000042353E-6,-79.999998212E-3,
,,,426.400045399E-6,1.5999999,,,,,426.400045399E-6,0.0,,,,,426.400045399E-6,0.0,,,,,426.400045399E-6,0.0,
,,,426.800048444E-6,1.5999999,,,,,426.800048444E-6,0.0,,,,,426.800048444E-6,-79.999998212E-3,,,,,426.800048444E-6,79.999998212E-3,
,,,427.200022386E-6,1.4399999,,,,,427.200022386E-6,0.0,,,,,427.200022386E-6,-79.999998212E-3,,,,,427.200022386E-6,79.999998212E-3,
,,,427.600025432E-6,1.5200000,,,,,427.600025432E-6,79.999998212E-3,,,,,427.600025432E-6,-79.999998212E-3,,,,,427.600025432E-6,79.999998212E-3,
,,,428.000028478E-6,1.5200000,,,,,428.000028478E-6,0.0,,,,,428.000028478E-6,-79.999998212E-3,,,,,428.000028478E-6,79.999998212E-3,
,,,428.400031524E-6,1.5200000,,,,,428.400031524E-6,0.0,,,,,428.400031524E-6,-79.999998212E-3,,,,,428.400031524E-6,-79.999998212E-3,
,,,428.800034570E-6,1.5999999,,,,,428.800034570E-6,79.999998212E-3,,,,,428.800034570E-6,0.0,,,,,428.800034570E-6,0.0,
,,,429.200037615E-6,1.5999999,,,,,429.200037615E-6,-79.999998212E-3,,,,,429.200037615E-6,-79.999998212E-3,,,,,429.200037615E-6,0.0,
,,,429.600040661E-6,1.5999999,,,,,429.600040661E-6,0.0,,,,,429.600040661E-6,-79.999998212E-3,,,,,429.600040661E-6,0.0,
,,,430.000043707E-6,1.5200000,,,,,430.000043707E-6,79.999998212E-3,,,,,430.000043707E-6,-79.999998212E-3,,,,,430.000043707E-6,0.0,
,,,430.400046753E-6,1.5999999,,,,,430.400046753E-6,0.0,,,,,430.400046753E-6,-79.999998212E-3,,,,,430.400046753E-6,79.999998212E-3,
,,,430.800049799E-6,1.5999999,,,,,430.800049799E-6,0.0,,,,,430.800049799E-6,0.0,,,,,430.800049799E-6,0.0,
,,,431.200023741E-6,1.5200000,,,,,431.200023741E-6,0.0,,,,,431.200023741E-6,-159.99999642E-3,,,,,431.200023741E-6,0.0,
,,,431.600026786E-6,1.5999999,,,,,431.600026786E-6,79.999998212E-3,,,,,431.600026786E-6,-79.999998212E-3,,,,,431.600026786E-6,0.0,
,,,432.000029832E-6,1.6799999,,,,,432.000029832E-6,0.0,,,,,432.000029832E-6,-79.999998212E-3,,,,,432.000029832E-6,0.0,
,,,432.400032878E-6,1.5999999,,,,,432.400032878E-6,0.0,,,,,432.400032878E-6,0.0,,,,,432.400032878E-6,79.999998212E-3,
,,,432.800035924E-6,1.5999999,,,,,432.800035924E-6,159.99999642E-3,,,,,432.800035924E-6,0.0,,,,,432.800035924E-6,0.0,
,,,433.200038970E-6,1.5999999,,,,,433.200038970E-6,79.999998212E-3,,,,,433.200038970E-6,0.0,,,,,433.200038970E-6,0.0,
,,,433.600042015E-6,1.5200000,,,,,433.600042015E-6,79.999998212E-3,,,,,433.600042015E-6,0.0,,,,,433.600042015E-6,-159.99999642E-3,
,,,434.000045061E-6,1.5999999,,,,,434.000045061E-6,79.999998212E-3,,,,,434.000045061E-6,79.999998212E-3,,,,,434.000045061E-6,0.0,
,,,434.400048107E-6,1.4399999,,,,,434.400048107E-6,79.999998212E-3,,,,,434.400048107E-6,0.0,,,,,434.400048107E-6,79.999998212E-3,
,,,434.800022049E-6,1.5999999,,,,,434.800022049E-6,0.0,,,,,434.800022049E-6,-79.999998212E-3,,,,,434.800022049E-6,79.999998212E-3,
,,,435.200025095E-6,1.5999999,,,,,435.200025095E-6,79.999998212E-3,,,,,435.200025095E-6,-79.999998212E-3,,,,,435.200025095E-6,0.0,
,,,435.600028140E-6,1.5999999,,,,,435.600028140E-6,0.0,,,,,435.600028140E-6,-79.999998212E-3,,,,,435.600028140E-6,0.0,
,,,436.000031186E-6,1.5200000,,,,,436.000031186E-6,0.0,,,,,436.000031186E-6,0.0,,,,,436.000031186E-6,0.0,
,,,436.400034232E-6,1.5999999,,,,,436.400034232E-6,0.0,,,,,436.400034232E-6,-79.999998212E-3,,,,,436.400034232E-6,0.0,
,,,436.800037278E-6,1.4399999,,,,,436.800037278E-6,0.0,,,,,436.800037278E-6,-79.999998212E-3,,,,,436.800037278E-6,-79.999998212E-3,
,,,437.200040324E-6,1.5200000,,,,,437.200040324E-6,0.0,,,,,437.200040324E-6,0.0,,,,,437.200040324E-6,-79.999998212E-3,
,,,437.600043369E-6,1.4399999,,,,,437.600043369E-6,79.999998212E-3,,,,,437.600043369E-6,-79.999998212E-3,,,,,437.600043369E-6,0.0,
,,,438.000046415E-6,1.4399999,,,,,438.000046415E-6,-79.999998212E-3,,,,,438.000046415E-6,-79.999998212E-3,,,,,438.000046415E-6,0.0,
,,,438.400049461E-6,1.4399999,,,,,438.400049461E-6,0.0,,,,,438.400049461E-6,-159.99999642E-3,,,,,438.400049461E-6,0.0,
,,,438.800023403E-6,1.4399999,,,,,438.800023403E-6,0.0,,,,,438.800023403E-6,-79.999998212E-3,,,,,438.800023403E-6,0.0,
,,,439.200026449E-6,1.5200000,,,,,439.200026449E-6,0.0,,,,,439.200026449E-6,0.0,,,,,439.200026449E-6,79.999998212E-3,
,,,439.600029495E-6,1.5200000,,,,,439.600029495E-6,0.0,,,,,439.600029495E-6,-79.999998212E-3,,,,,439.600029495E-6,-79.999998212E-3,
,,,440.000032540E-6,1.5200000,,,,,440.000032540E-6,79.999998212E-3,,,,,440.000032540E-6,0.0,,,,,440.000032540E-6,0.0,
,,,440.400035586E-6,1.5200000,,,,,440.400035586E-6,-79.999998212E-3,,,,,440.400035586E-6,-79.999998212E-3,,,,,440.400035586E-6,0.0,
,,,440.800038632E-6,1.5200000,,,,,440.800038632E-6,0.0,,,,,440.800038632E-6,-79.999998212E-3,,,,,440.800038632E-6,-79.999998212E-3,
,,,441.200041678E-6,1.3600000,,,,,441.200041678E-6,-79.999998212E-3,,,,,441.200041678E-6,0.0,,,,,441.200041678E-6,79.999998212E-3,
,,,441.600044724E-6,1.5200000,,,,,441.600044724E-6,0.0,,,,,441.600044724E-6,-79.999998212E-3,,,,,441.600044724E-6,0.0,
,,,442.000047769E-6,1.4399999,,,,,442.000047769E-6,79.999998212E-3,,,,,442.000047769E-6,-79.999998212E-3,,,,,442.000047769E-6,0.0,
,,,442.400021711E-6,1.5200000,,,,,442.400021711E-6,-79.999998212E-3,,,,,442.400021711E-6,-79.999998212E-3,,,,,442.400021711E-6,79.999998212E-3,
,,,442.800024757E-6,1.3600000,,,,,442.800024757E-6,79.999998212E-3,,,,,442.800024757E-6,79.999998212E-3,,,,,442.800024757E-6,79.999998212E-3,
,,,443.200027803E-6,1.5200000,,,,,443.200027803E-6,79.999998212E-3,,,,,443.200027803E-6,0.0,,,,,443.200027803E-6,0.0,
,,,443.600030849E-6,1.4399999,,,,,443.600030849E-6,0.0,,,,,443.600030849E-6,0.0,,,,,443.600030849E-6,0.0,
,,,444.000033895E-6,1.5999999,,,,,444.000033895E-6,0.0,,,,,444.000033895E-6,0.0,,,,,444.000033895E-6,79.999998212E-3,
,,,444.400036940E-6,1.5200000,,,,,444.400036940E-6,0.0,,,,,444.400036940E-6,0.0,,,,,444.400036940E-6,0.0,
,,,444.800039986E-6,1.4399999,,,,,444.800039986E-6,79.999998212E-3,,,,,444.800039986E-6,0.0,,,,,444.800039986E-6,79.999998212E-3,
,,,445.200043032E-6,1.4399999,,,,,445.200043032E-6,79.999998212E-3,,,,,445.200043032E-6,-159.99999642E-3,,,,,445.200043032E-6,0.0,
,,,445.600046078E-6,1.3600000,,,,,445.600046078E-6,79.999998212E-3,,,,,445.600046078E-6,0.0,,,,,445.600046078E-6,0.0,
,,,446.000049124E-6,1.2800000,,,,,446.000049124E-6,0.0,,,,,446.000049124E-6,79.999998212E-3,,,,,446.000049124E-6,79.999998212E-3,
,,,446.400023066E-6,1.4399999,,,,,446.400023066E-6,0.0,,,,,446.400023066E-6,0.0,,,,,446.400023066E-6,0.0,
,,,446.800026111E-6,1.3600000,,,,,446.800026111E-6,0.0,,,,,446.800026111E-6,0.0,,,,,446.800026111E-6,79.999998212E-3,
,,,447.200029157E-6,1.3600000,,,,,447.200029157E-6,0.0,,,,,447.200029157E-6,0.0,,,,,447.200029157E-6,0.0,
,,,447.600032203E-6,1.3600000,,,,,447.600032203E-6,-79.999998212E-3,,,,,447.600032203E-6,-79.999998212E-3,,,,,447.600032203E-6,159.99999642E-3,
,,,448.000035249E-6,1.4399999,,,,,448.000035249E-6,79.999998212E-3,,,,,448.000035249E-6,0.0,,,,,448.000035249E-6,-79.999998212E-3,
,,,448.400038294E-6,1.3600000,,,,,448.400038294E-6,79.999998212E-3,,,,,448.400038294E-6,-79.999998212E-3,,,,,448.400038294E-6,-79.999998212E-3,
,,,448.800041340E-6,1.5200000,,,,,448.800041340E-6,0.0,,,,,448.800041340E-6,-79.999998212E-3,,,,,448.800041340E-6,79.999998212E-3,
,,,449.200044386E-6,1.2800000,,,,,449.200044386E-6,0.0,,,,,449.200044386E-6,79.999998212E-3,,,,,449.200044386E-6,0.0,
,,,449.600047432E-6,1.3600000,,,,,449.600047432E-6,0.0,,,,,449.600047432E-6,0.0,,,,,449.600047432E-6,79.999998212E-3,
,,,450.000021374E-6,1.2800000,,,,,450.000021374E-6,79.999998212E-3,,,,,450.000021374E-6,0.0,,,,,450.000021374E-6,0.0,
,,,450.400024420E-6,1.3600000,,,,,450.400024420E-6,-79.999998212E-3,,,,,450.400024420E-6,-79.999998212E-3,,,,,450.400024420E-6,79.999998212E-3,
,,,450.800027465E-6,1.1999999,,,,,450.800027465E-6,0.0,,,,,450.800027465E-6,-79.999998212E-3,,,,,450.800027465E-6,0.0,
,,,451.200030511E-6,1.1200000,,,,,451.200030511E-6,0.0,,,,,451.200030511E-6,0.0,,,,,451.200030511E-6,0.0,
,,,451.600033557E-6,1.2800000,,,,,451.600033557E-6,0.0,,,,,451.600033557E-6,-159.99999642E-3,,,,,451.600033557E-6,79.999998212E-3,
,,,452.000036603E-6,1.1999999,,,,,452.000036603E-6,0.0,,,,,452.000036603E-6,0.0,,,,,452.000036603E-6,0.0,
,,,452.400039649E-6,1.2800000,,,,,452.400039649E-6,-79.999998212E-3,,,,,452.400039649E-6,0.0,,,,,452.400039649E-6,0.0,
,,,452.800042694E-6,1.1999999,,,,,452.800042694E-6,0.0,,,,,452.800042694E-6,-79.999998212E-3,,,,,452.800042694E-6,-79.999998212E-3,
,,,453.200045740E-6,1.1999999,,,,,453.200045740E-6,-79.999998212E-3,,,,,453.200045740E-6,0.0,,,,,453.200045740E-6,-79.999998212E-3,
,,,453.600048786E-6,1.1999999,,,,,453.600048786E-6,-79.999998212E-3,,,,,453.600048786E-6,-79.999998212E-3,,,,,453.600048786E-6,0.0,
,,,454.000022728E-6,1.1200000,,,,,454.000022728E-6,-79.999998212E-3,,,,,454.000022728E-6,-79.999998212E-3,,,,,454.000022728E-6,0.0,
,,,454.400025774E-6,1.1200000,,,,,454.400025774E-6,0.0,,,,,454.400025774E-6,0.0,,,,,454.400025774E-6,0.0,
,,,454.800028820E-6,1.0400000,,,,,454.800028820E-6,79.999998212E-3,,,,,454.800028820E-6,-79.999998212E-3,,,,,454.800028820E-6,-79.999998212E-3,
,,,455.200031865E-6,1.0400000,,,,,455.200031865E-6,79.999998212E-3,,,,,455.200031865E-6,-79.999998212E-3,,,,,455.200031865E-6,0.0,
,,,455.600034911E-6,1.0400000,,,,,455.600034911E-6,79.999998212E-3,,,,,455.600034911E-6,-79.999998212E-3,,,,,455.600034911E-6,79.999998212E-3,
,,,456.000037957E-6,1.0400000,,,,,456.000037957E-6,79.999998212E-3,,,,,456.000037957E-6,79.999998212E-3,,,,,456.000037957E-6,79.999998212E-3,
,,,456.400041003E-6,1.1200000,,,,,456.400041003E-6,0.0,,,,,456.400041003E-6,0.0,,,,,456.400041003E-6,0.0,
,,,456.800044049E-6,1.0400000,,,,,456.800044049E-6,0.0,,,,,456.800044049E-6,-79.999998212E-3,,,,,456.800044049E-6,0.0,
,,,457.200047094E-6,1.0400000,,,,,457.200047094E-6,79.999998212E-3,,,,,457.200047094E-6,-79.999998212E-3,,,,,457.200047094E-6,0.0,
,,,457.600050140E-6,1.1200000,,,,,457.600050140E-6,0.0,,,,,457.600050140E-6,0.0,,,,,457.600050140E-6,-79.999998212E-3,
,,,458.000024082E-6,1.0400000,,,,,458.000024082E-6,0.0,,,,,458.000024082E-6,79.999998212E-3,,,,,458.000024082E-6,0.0,
,,,458.400027128E-6,1.0400000,,,,,458.400027128E-6,79.999998212E-3,,,,,458.400027128E-6,0.0,,,,,458.400027128E-6,-79.999998212E-3,
,,,458.800030174E-6,1.0400000,,,,,458.800030174E-6,79.999998212E-3,,,,,458.800030174E-6,0.0,,,,,458.800030174E-6,0.0,
,,,459.200033220E-6,879.999995232E-3,,,,,459.200033220E-6,79.999998212E-3,,,,,459.200033220E-6,-79.999998212E-3,,,,,459.200033220E-6,0.0,
,,,459.600036265E-6,1.0400000,,,,,459.600036265E-6,79.999998212E-3,,,,,459.600036265E-6,0.0,,,,,459.600036265E-6,79.999998212E-3,
,,,460.000039311E-6,959.999978542E-3,,,,,460.000039311E-6,0.0,,,,,460.000039311E-6,0.0,,,,,460.000039311E-6,79.999998212E-3,
,,,460.400042357E-6,1.0400000,,,,,460.400042357E-6,0.0,,,,,460.400042357E-6,0.0,,,,,460.400042357E-6,79.999998212E-3,
,,,460.800045403E-6,1.0400000,,,,,460.800045403E-6,79.999998212E-3,,,,,460.800045403E-6,-79.999998212E-3,,,,,460.800045403E-6,0.0,
,,,461.200048449E-6,879.999995232E-3,,,,,461.200048449E-6,79.999998212E-3,,,,,461.200048449E-6,-159.99999642E-3,,,,,461.200048449E-6,0.0,
,,,461.600022390E-6,799.999952316E-3,,,,,461.600022390E-6,0.0,,,,,461.600022390E-6,-79.999998212E-3,,,,,461.600022390E-6,0.0,
,,,462.000025436E-6,879.999995232E-3,,,,,462.000025436E-6,0.0,,,,,462.000025436E-6,-79.999998212E-3,,,,,462.000025436E-6,0.0,
,,,462.400028482E-6,799.999952316E-3,,,,,462.400028482E-6,79.999998212E-3,,,,,462.400028482E-6,0.0,,,,,462.400028482E-6,0.0,
,,,462.800031528E-6,879.999995232E-3,,,,,462.800031528E-6,79.999998212E-3,,,,,462.800031528E-6,0.0,,,,,462.800031528E-6,79.999998212E-3,
,,,463.200034574E-6,799.999952316E-3,,,,,463.200034574E-6,0.0,,,,,463.200034574E-6,-79.999998212E-3,,,,,463.200034574E-6,-79.999998212E-3,
,,,463.600037619E-6,799.999952316E-3,,,,,463.600037619E-6,0.0,,,,,463.600037619E-6,-79.999998212E-3,,,,,463.600037619E-6,0.0,
,,,464.000040665E-6,799.999952316E-3,,,,,464.000040665E-6,0.0,,,,,464.000040665E-6,0.0,,,,,464.000040665E-6,0.0,
,,,464.400043711E-6,719.999969006E-3,,,,,464.400043711E-6,79.999998212E-3,,,,,464.400043711E-6,0.0,,,,,464.400043711E-6,0.0,
,,,464.800046757E-6,799.999952316E-3,,,,,464.800046757E-6,79.999998212E-3,,,,,464.800046757E-6,0.0,,,,,464.800046757E-6,79.999998212E-3,
,,,465.200049803E-6,799.999952316E-3,,,,,465.200049803E-6,79.999998212E-3,,,,,465.200049803E-6,0.0,,,,,465.200049803E-6,79.999998212E-3,
,,,465.600023745E-6,799.999952316E-3,,,,,465.600023745E-6,0.0,,,,,465.600023745E-6,-79.999998212E-3,,,,,465.600023745E-6,-79.999998212E-3,
,,,466.000026790E-6,719.999969006E-3,,,,,466.000026790E-6,79.999998212E-3,,,,,466.000026790E-6,-79.999998212E-3,,,,,466.000026790E-6,0.0,
,,,466.400029836E-6,639.999985695E-3,,,,,466.400029836E-6,0.0,,,,,466.400029836E-6,0.0,,,,,466.400029836E-6,-79.999998212E-3,
,,,466.800032882E-6,719.999969006E-3,,,,,466.800032882E-6,79.999998212E-3,,,,,466.800032882E-6,0.0,,,,,466.800032882E-6,0.0,
,,,467.200035928E-6,560.000002384E-3,,,,,467.200035928E-6,0.0,,,,,467.200035928E-6,0.0,,,,,467.200035928E-6,79.999998212E-3,
,,,467.600038974E-6,639.999985695E-3,,,,,467.600038974E-6,0.0,,,,,467.600038974E-6,0.0,,,,,467.600038974E-6,79.999998212E-3,
,,,468.000042019E-6,560.000002384E-3,,,,,468.000042019E-6,79.999998212E-3,,,,,468.000042019E-6,-79.999998212E-3,,,,,468.000042019E-6,-79.999998212E-3,
,,,468.400045065E-6,639.999985695E-3,,,,,468.400045065E-6,0.0,,,,,468.400045065E-6,-79.999998212E-3,,,,,468.400045065E-6,0.0,
,,,468.800048111E-6,639.999985695E-3,,,,,468.800048111E-6,79.999998212E-3,,,,,468.800048111E-6,0.0,,,,,468.800048111E-6,0.0,
,,,469.200022053E-6,560.000002384E-3,,,,,469.200022053E-6,0.0,,,,,469.200022053E-6,-79.999998212E-3,,,,,469.200022053E-6,79.999998212E-3,
,,,469.600025099E-6,560.000002384E-3,,,,,469.600025099E-6,-79.999998212E-3,,,,,469.600025099E-6,-79.999998212E-3,,,,,469.600025099E-6,0.0,
,,,470.000028145E-6,479.999989271E-3,,,,,470.000028145E-6,0.0,,,,,470.000028145E-6,-79.999998212E-3,,,,,470.000028145E-6,79.999998212E-3,
,,,470.400031190E-6,560.000002384E-3,,,,,470.400031190E-6,0.0,,,,,470.400031190E-6,-79.999998212E-3,,,,,470.400031190E-6,0.0,
,,,470.800034236E-6,479.999989271E-3,,,,,470.800034236E-6,79.999998212E-3,,,,,470.800034236E-6,-79.999998212E-3,,,,,470.800034236E-6,79.999998212E-3,
,,,471.200037282E-6,479.999989271E-3,,,,,471.200037282E-6,79.999998212E-3,,,,,471.200037282E-6,-79.999998212E-3,,,,,471.200037282E-6,0.0,
,,,471.600040328E-6,560.000002384E-3,,,,,471.600040328E-6,0.0,,,,,471.600040328E-6,-79.999998212E-3,,,,,471.600040328E-6,0.0,
,,,472.000043374E-6,399.99997616E-3,,,,,472.000043374E-6,0.0,,,,,472.000043374E-6,0.0,,,,,472.000043374E-6,0.0,
,,,472.400046419E-6,399.99997616E-3,,,,,472.400046419E-6,0.0,,,,,472.400046419E-6,-79.999998212E-3,,,,,472.400046419E-6,0.0,
,,,472.800049465E-6,399.99997616E-3,,,,,472.800049465E-6,0.0,,,,,472.800049465E-6,-79.999998212E-3,,,,,472.800049465E-6,79.999998212E-3,
,,,473.200023407E-6,399.99997616E-3,,,,,473.200023407E-6,-79.999998212E-3,,,,,473.200023407E-6,-79.999998212E-3,,,,,473.200023407E-6,-79.999998212E-3,
,,,473.600026453E-6,399.99997616E-3,,,,,473.600026453E-6,0.0,,,,,473.600026453E-6,0.0,,,,,473.600026453E-6,79.999998212E-3,
,,,474.000029499E-6,319.99999285E-3,,,,,474.000029499E-6,79.999998212E-3,,,,,474.000029499E-6,-79.999998212E-3,,,,,474.000029499E-6,0.0,
,,,474.400032545E-6,399.99997616E-3,,,,,474.400032545E-6,0.0,,,,,474.400032545E-6,-159.99999642E-3,,,,,474.400032545E-6,79.999998212E-3,
,,,474.800035590E-6,319.99999285E-3,,,,,474.800035590E-6,0.0,,,,,474.800035590E-6,-79.999998212E-3,,,,,474.800035590E-6,-79.999998212E-3,
,,,475.200038636E-6,319.99999285E-3,,,,,475.200038636E-6,-79.999998212E-3,,,,,475.200038636E-6,0.0,,,,,475.200038636E-6,-79.999998212E-3,
,,,475.600041682E-6,159.99999642E-3,,,,,475.600041682E-6,79.999998212E-3,,,,,475.600041682E-6,-79.999998212E-3,,,,,475.600041682E-6,79.999998212E-3,
,,,476.000044728E-6,319.99999285E-3,,,,,476.000044728E-6,-79.999998212E-3,,,,,476.000044728E-6,0.0,,,,,476.000044728E-6,0.0,
,,,476.400047773E-6,239.99999464E-3,,,,,476.400047773E-6,-79.999998212E-3,,,,,476.400047773E-6,0.0,,,,,476.400047773E-6,-79.999998212E-3,
,,,476.800021715E-6,239.99999464E-3,,,,,476.800021715E-6,0.0,,,,,476.800021715E-6,0.0,,,,,476.800021715E-6,79.999998212E-3,
,,,477.200024761E-6,79.999998212E-3,,,,,477.200024761E-6,79.999998212E-3,,,,,477.200024761E-6,-79.999998212E-3,,,,,477.200024761E-6,79.999998212E-3,
,,,477.600027807E-6,159.99999642E-3,,,,,477.600027807E-6,0.0,,,,,477.600027807E-6,0.0,,,,,477.600027807E-6,79.999998212E-3,
,,,478.000030853E-6,159.99999642E-3,,,,,478.000030853E-6,0.0,,,,,478.000030853E-6,-79.999998212E-3,,,,,478.000030853E-6,0.0,
,,,478.400033899E-6,159.99999642E-3,,,,,478.400033899E-6,79.999998212E-3,,,,,478.400033899E-6,-79.999998212E-3,,,,,478.400033899E-6,-79.999998212E-3,
,,,478.800036944E-6,159.99999642E-3,,,,,478.800036944E-6,0.0,,,,,478.800036944E-6,0.0,,,,,478.800036944E-6,-79.999998212E-3,
,,,479.200039990E-6,159.99999642E-3,,,,,479.200039990E-6,79.999998212E-3,,,,,479.200039990E-6,0.0,,,,,479.200039990E-6,0.0,
,,,479.600043036E-6,79.999998212E-3,,,,,479.600043036E-6,0.0,,,,,479.600043036E-6,0.0,,,,,479.600043036E-6,0.0,
,,,480.000046082E-6,79.999998212E-3,,,,,480.000046082E-6,-79.999998212E-3,,,,,480.000046082E-6,0.0,,,,,480.000046082E-6,79.999998212E-3,
,,,480.400049128E-6,0.0,,,,,480.400049128E-6,0.0,,,,,480.400049128E-6,0.0,,,,,480.400049128E-6,0.0,
,,,480.800023070E-6,-79.999998212E-3,,,,,480.800023070E-6,79.999998212E-3,,,,,480.800023070E-6,0.0,,,,,480.800023070E-6,79.999998212E-3,
,,,481.200026115E-6,-79.999998212E-3,,,,,481.200026115E-6,79.999998212E-3,,,,,481.200026115E-6,0.0,,,,,481.200026115E-6,0.0,
,,,481.600029161E-6,0.0,,,,,481.600029161E-6,0.0,,,,,481.600029161E-6,-159.99999642E-3,,,,,481.600029161E-6,0.0,
,,,482.000032207E-6,0.0,,,,,482.000032207E-6,79.999998212E-3,,,,,482.000032207E-6,-79.999998212E-3,,,,,482.000032207E-6,0.0,
,,,482.400035253E-6,-79.999998212E-3,,,,,482.400035253E-6,79.999998212E-3,,,,,482.400035253E-6,-159.99999642E-3,,,,,482.400035253E-6,0.0,
,,,482.800038299E-6,-159.99999642E-3,,,,,482.800038299E-6,0.0,,,,,482.800038299E-6,0.0,,,,,482.800038299E-6,0.0,
,,,483.200041344E-6,-239.99999464E-3,,,,,483.200041344E-6,79.999998212E-3,,,,,483.200041344E-6,0.0,,,,,483.200041344E-6,0.0,
,,,483.600044390E-6,0.0,,,,,483.600044390E-6,79.999998212E-3,,,,,483.600044390E-6,-79.999998212E-3,,,,,483.600044390E-6,0.0,
,,,484.000047436E-6,-159.99999642E-3,,,,,484.000047436E-6,-79.999998212E-3,,,,,484.000047436E-6,-79.999998212E-3,,,,,484.000047436E-6,159.99999642E-3,
,,,484.400050482E-6,-159.99999642E-3,,,,,484.400050482E-6,0.0,,,,,484.400050482E-6,-79.999998212E-3,,,,,484.400050482E-6,0.0,
,,,484.800024424E-6,-79.999998212E-3,,,,,484.800024424E-6,79.999998212E-3,,,,,484.800024424E-6,-79.999998212E-3,,,,,484.800024424E-6,-79.999998212E-3,
,,,485.200027470E-6,-159.99999642E-3,,,,,485.200027470E-6,79.999998212E-3,,,,,485.200027470E-6,0.0,,,,,485.200027470E-6,0.0,
,,,485.600030515E-6,-319.99999285E-3,,,,,485.600030515E-6,79.999998212E-3,,,,,485.600030515E-6,-79.999998212E-3,,,,,485.600030515E-6,0.0,
,,,486.000033561E-6,-239.99999464E-3,,,,,486.000033561E-6,0.0,,,,,486.000033561E-6,0.0,,,,,486.000033561E-6,79.999998212E-3,
